row,sample_id,predicted_class_index,modality,scale,start_index_inclusive,end_index_exclusive,selected_eligible_positions,eligible_positions_total,relative_start_native,relative_duration_native,relative_support_fraction,token_text,phrase_text,Delta_cls,Delta_reg,intervened_predicted_class_logit,intervened_intensity,time_seconds,certified_missingness
316,H1DpVwktfDQ$_$0,0,audio,0.1,40,51,11,101,0.08,0.022,0.10891089108910891,,,-0.003183990716934204,0.011104673147201538,0.4027244448661804,-0.3272816836833954,,False
316,H1DpVwktfDQ$_$0,0,audio,0.1,49,60,11,101,0.098,0.022,0.10891089108910891,,,-0.0007142126560211182,0.01064366102218628,0.40025466680526733,-0.3268206715583801,,False
316,H1DpVwktfDQ$_$0,0,audio,0.1,57,68,11,101,0.114,0.022,0.10891089108910891,,,-0.018465042114257812,0.019824743270874023,0.41800549626350403,-0.33600175380706787,,False
316,H1DpVwktfDQ$_$0,0,audio,0.1,65,76,11,101,0.13,0.022,0.10891089108910891,,,0.03316161036491394,0.018680185079574585,0.3663788437843323,-0.29749682545661926,,False
316,H1DpVwktfDQ$_$0,0,audio,0.1,73,84,11,101,0.146,0.022,0.10891089108910891,,,0.02103245258331299,0.01197749376296997,0.3785080015659332,-0.3041995167732239,,False
316,H1DpVwktfDQ$_$0,0,audio,0.1,81,92,11,101,0.162,0.022,0.10891089108910891,,,0.045432865619659424,0.021640270948410034,0.3541075885295868,-0.2945367395877838,,False
316,H1DpVwktfDQ$_$0,0,audio,0.1,90,101,11,101,0.18,0.022,0.10891089108910891,,,0.05261221528053284,0.016626834869384766,0.3469282388687134,-0.2995501756668091,,False
317,HGicRLwgtkM$_$1,2,audio,0.01,0,3,3,237,0.0,0.006,0.012658227848101266,,,0.0012470483779907227,0.0009481906890869141,1.3484207391738892,1.0062792301177979,,False
317,HGicRLwgtkM$_$1,2,audio,0.01,21,24,3,237,0.042,0.006,0.012658227848101266,,,0.0022683143615722656,8.344650268554688e-06,1.3473994731903076,1.0053226947784424,,False
317,HGicRLwgtkM$_$1,2,audio,0.01,42,45,3,237,0.084,0.006,0.012658227848101266,,,0.0012454986572265625,0.002159595489501953,1.3484222888946533,1.007490634918213,,False
317,HGicRLwgtkM$_$1,2,audio,0.01,63,66,3,237,0.126,0.006,0.012658227848101266,,,-0.0003910064697265625,0.0026513338088989258,1.3500587940216064,1.0079823732376099,,False
317,HGicRLwgtkM$_$1,2,audio,0.01,85,88,3,237,0.17,0.006,0.012658227848101266,,,0.0010404586791992188,0.0007016658782958984,1.3486273288726807,1.004629373550415,,False
317,HGicRLwgtkM$_$1,2,audio,0.01,106,109,3,237,0.212,0.006,0.012658227848101266,,,-0.0009009838104248047,0.0001266002655029297,1.3505687713623047,1.005204439163208,,False
317,HGicRLwgtkM$_$1,2,audio,0.01,127,130,3,237,0.254,0.006,0.012658227848101266,,,-0.0008540153503417969,0.00013685226440429688,1.3505218029022217,1.0051941871643066,,False
317,HGicRLwgtkM$_$1,2,audio,0.01,148,151,3,237,0.296,0.006,0.012658227848101266,,,-0.0010149478912353516,0.0042934417724609375,1.3506827354431152,1.0096244812011719,,False
317,HGicRLwgtkM$_$1,2,audio,0.01,170,173,3,237,0.34,0.006,0.012658227848101266,,,-0.0006909370422363281,0.0013611316680908203,1.3503587245941162,1.0039699077606201,,False
317,HGicRLwgtkM$_$1,2,audio,0.01,191,194,3,237,0.382,0.006,0.012658227848101266,,,-0.0006480216979980469,0.00029850006103515625,1.350315809249878,1.0050325393676758,,False
317,HGicRLwgtkM$_$1,2,audio,0.01,212,215,3,237,0.424,0.006,0.012658227848101266,,,0.00041103363037109375,0.0006337165832519531,1.3492567539215088,1.004697322845459,,False
317,HGicRLwgtkM$_$1,2,audio,0.01,234,237,3,237,0.468,0.006,0.012658227848101266,,,-0.0021665096282958984,0.0006206035614013672,1.3518342971801758,1.0047104358673096,,False
317,HGicRLwgtkM$_$1,2,audio,0.05,0,12,12,237,0.0,0.024,0.05063291139240506,,,-0.0029588937759399414,0.006465554237365723,1.3526266813278198,1.0117965936660767,,False
317,HGicRLwgtkM$_$1,2,audio,0.05,20,32,12,237,0.04,0.024,0.05063291139240506,,,0.009359359741210938,0.002384662628173828,1.340308427810669,1.002946376800537,,False
317,HGicRLwgtkM$_$1,2,audio,0.05,40,52,12,237,0.08,0.024,0.05063291139240506,,,0.004012942314147949,0.005318641662597656,1.345654845237732,1.0106496810913086,,False
317,HGicRLwgtkM$_$1,2,audio,0.05,61,73,12,237,0.122,0.024,0.05063291139240506,,,-0.00492095947265625,0.007558107376098633,1.3545887470245361,1.0128891468048096,,False
317,HGicRLwgtkM$_$1,2,audio,0.05,81,93,12,237,0.162,0.024,0.05063291139240506,,,0.0017110109329223633,0.0018584728240966797,1.3479567766189575,1.0034725666046143,,False
317,HGicRLwgtkM$_$1,2,audio,0.05,102,114,12,237,0.204,0.024,0.05063291139240506,,,0.0003389120101928711,0.0026570558547973633,1.349328875541687,1.0079880952835083,,False
317,HGicRLwgtkM$_$1,2,audio,0.05,122,134,12,237,0.244,0.024,0.05063291139240506,,,-0.0002923011779785156,0.0031197071075439453,1.3499600887298584,1.002211332321167,,False
317,HGicRLwgtkM$_$1,2,audio,0.05,143,155,12,237,0.286,0.024,0.05063291139240506,,,0.010746240615844727,0.003278017044067383,1.3389215469360352,1.0086090564727783,,False
317,HGicRLwgtkM$_$1,2,audio,0.05,163,175,12,237,0.326,0.024,0.05063291139240506,,,-0.002058744430541992,0.00359344482421875,1.3517265319824219,1.0017375946044922,,False
317,HGicRLwgtkM$_$1,2,audio,0.05,184,196,12,237,0.368,0.024,0.05063291139240506,,,0.0019304752349853516,0.006566286087036133,1.3477373123168945,0.9987647533416748,,False
317,HGicRLwgtkM$_$1,2,audio,0.05,204,216,12,237,0.408,0.024,0.05063291139240506,,,-0.003918886184692383,0.002724885940551758,1.3535866737365723,1.0026061534881592,,False
317,HGicRLwgtkM$_$1,2,audio,0.05,225,237,12,237,0.45,0.024,0.05063291139240506,,,-0.03745830059051514,0.001245260238647461,1.387126088142395,1.0040857791900635,,False
317,HGicRLwgtkM$_$1,2,audio,0.1,0,24,24,237,0.0,0.048,0.10126582278481013,,,0.00728762149810791,0.0055571794509887695,1.342380166053772,1.0108882188796997,,False
317,HGicRLwgtkM$_$1,2,audio,0.1,19,43,24,237,0.038,0.048,0.10126582278481013,,,0.02636241912841797,0.0008101463317871094,1.323305368423462,1.0045208930969238,,False
317,HGicRLwgtkM$_$1,2,audio,0.1,38,62,24,237,0.076,0.048,0.10126582278481013,,,0.013603568077087402,0.008630037307739258,1.3360642194747925,1.0139610767364502,,False
317,HGicRLwgtkM$_$1,2,audio,0.1,58,82,24,237,0.116,0.048,0.10126582278481013,,,-0.004113674163818359,0.004055500030517578,1.3537814617156982,1.0093865394592285,,False
317,HGicRLwgtkM$_$1,2,audio,0.1,77,101,24,237,0.154,0.048,0.10126582278481013,,,-0.003187417984008789,0.0009024143218994141,1.3528552055358887,1.0062334537506104,,False
317,HGicRLwgtkM$_$1,2,audio,0.1,96,120,24,237,0.192,0.048,0.10126582278481013,,,-0.007094860076904297,0.009312152862548828,1.3567626476287842,1.0146431922912598,,False
317,HGicRLwgtkM$_$1,2,audio,0.1,116,140,24,237,0.232,0.048,0.10126582278481013,,,0.0013301372528076172,0.002246856689453125,1.3483376502990723,1.0030841827392578,,False
317,HGicRLwgtkM$_$1,2,audio,0.1,135,159,24,237,0.27,0.048,0.10126582278481013,,,0.023697614669799805,3.707408905029297e-05,1.32597017288208,1.0052939653396606,,False
317,HGicRLwgtkM$_$1,2,audio,0.1,154,178,24,237,0.308,0.048,0.10126582278481013,,,-0.0035840272903442383,0.004480719566345215,1.3532518148422241,1.0008503198623657,,False
317,HGicRLwgtkM$_$1,2,audio,0.1,174,198,24,237,0.348,0.048,0.10126582278481013,,,-0.005057215690612793,0.009731650352478027,1.3547250032424927,0.9955993890762329,,False
317,HGicRLwgtkM$_$1,2,audio,0.1,193,217,24,237,0.386,0.048,0.10126582278481013,,,-0.005814552307128906,0.0030841827392578125,1.3554823398590088,1.0022468566894531,,False
317,HGicRLwgtkM$_$1,2,audio,0.1,213,237,24,237,0.426,0.048,0.10126582278481013,,,-0.03968954086303711,0.0056362152099609375,1.389357328414917,0.99969482421875,,False
318,HGicRLwgtkM$_$3,2,audio,0.01,0,2,2,169,0.0,0.004,0.011834319526627219,,,-0.0007271766662597656,0.00039118528366088867,0.6718473434448242,0.5104276537895203,,False
318,HGicRLwgtkM$_$3,2,audio,0.01,15,17,2,169,0.03,0.004,0.011834319526627219,,,0.000993490219116211,0.0006221532821655273,0.6701266765594482,0.5101966857910156,,False
318,HGicRLwgtkM$_$3,2,audio,0.01,30,32,2,169,0.06,0.004,0.011834319526627219,,,-0.0003927946090698242,0.0011413097381591797,0.6715129613876343,0.5119601488113403,,False
318,HGicRLwgtkM$_$3,2,audio,0.01,45,47,2,169,0.09,0.004,0.011834319526627219,,,-0.00010216236114501953,0.00011169910430908203,0.6712223291397095,0.5109305381774902,,False
318,HGicRLwgtkM$_$3,2,audio,0.01,60,62,2,169,0.12,0.004,0.011834319526627219,,,-0.00280606746673584,0.0035158395767211914,0.6739262342453003,0.5143346786499023,,False
318,HGicRLwgtkM$_$3,2,audio,0.01,75,77,2,169,0.15,0.004,0.011834319526627219,,,-0.0009045004844665527,0.0005030632019042969,0.672024667263031,0.5113219022750854,,False
318,HGicRLwgtkM$_$3,2,audio,0.01,91,93,2,169,0.182,0.004,0.011834319526627219,,,-4.0411949157714844e-05,0.0008059144020080566,0.6711605787277222,0.5100129246711731,,False
318,HGicRLwgtkM$_$3,2,audio,0.01,106,108,2,169,0.212,0.004,0.011834319526627219,,,-8.475780487060547e-05,0.00035071372985839844,0.6712049245834351,0.5104681253433228,,False
318,HGicRLwgtkM$_$3,2,audio,0.01,121,123,2,169,0.242,0.004,0.011834319526627219,,,-0.0008286237716674805,0.0017453432083129883,0.6719487905502319,0.5125641822814941,,False
318,HGicRLwgtkM$_$3,2,audio,0.01,136,138,2,169,0.272,0.004,0.011834319526627219,,,0.0005985498428344727,0.00046074390411376953,0.67052161693573,0.5103580951690674,,False
318,HGicRLwgtkM$_$3,2,audio,0.01,151,153,2,169,0.302,0.004,0.011834319526627219,,,-0.0014550089836120605,0.0009341835975646973,0.6725751757621765,0.5098846554756165,,False
318,HGicRLwgtkM$_$3,2,audio,0.01,167,169,2,169,0.334,0.004,0.011834319526627219,,,4.547834396362305e-05,0.0009363889694213867,0.6710746884346008,0.5098824501037598,,False
318,HGicRLwgtkM$_$3,2,audio,0.05,0,9,9,169,0.0,0.018,0.05325443786982249,,,0.0021287202835083008,0.0007880926132202148,0.6689914464950562,0.5116069316864014,,False
318,HGicRLwgtkM$_$3,2,audio,0.05,14,23,9,169,0.028,0.018,0.05325443786982249,,,0.004135310649871826,0.0010167360305786133,0.6669848561286926,0.5098021030426025,,False
318,HGicRLwgtkM$_$3,2,audio,0.05,29,38,9,169,0.058,0.018,0.05325443786982249,,,0.0014811158180236816,0.0030882954597473145,0.6696390509605408,0.5139071345329285,,False
318,HGicRLwgtkM$_$3,2,audio,0.05,43,52,9,169,0.086,0.018,0.05325443786982249,,,-0.0009608864784240723,0.0012800097465515137,0.6720810532569885,0.5120988488197327,,False
318,HGicRLwgtkM$_$3,2,audio,0.05,58,67,9,169,0.116,0.018,0.05325443786982249,,,0.0012041330337524414,0.004662513732910156,0.669916033744812,0.5154813528060913,,False
318,HGicRLwgtkM$_$3,2,audio,0.05,72,81,9,169,0.144,0.018,0.05325443786982249,,,-0.001325368881225586,0.004071354866027832,0.67244553565979,0.514890193939209,,False
318,HGicRLwgtkM$_$3,2,audio,0.05,87,96,9,169,0.174,0.018,0.05325443786982249,,,3.254413604736328e-05,0.003914237022399902,0.6710876226425171,0.5069046020507812,,False
318,HGicRLwgtkM$_$3,2,audio,0.05,101,110,9,169,0.202,0.018,0.05325443786982249,,,0.005642294883728027,0.0023378729820251465,0.6654778718948364,0.508480966091156,,False
318,HGicRLwgtkM$_$3,2,audio,0.05,116,125,9,169,0.232,0.018,0.05325443786982249,,,-0.004606127738952637,0.0020984411239624023,0.6757262945175171,0.5129172801971436,,False
318,HGicRLwgtkM$_$3,2,audio,0.05,130,139,9,169,0.26,0.018,0.05325443786982249,,,0.0075141191482543945,0.0051541924476623535,0.6636060476303101,0.5056646466255188,,False
318,HGicRLwgtkM$_$3,2,audio,0.05,145,154,9,169,0.29,0.018,0.05325443786982249,,,-0.029764771461486816,0.0020903348922729492,0.7008849382400513,0.5087285041809082,,False
318,HGicRLwgtkM$_$3,2,audio,0.05,160,169,9,169,0.32,0.018,0.05325443786982249,,,-0.01145237684249878,0.003998219966888428,0.6825725436210632,0.5148170590400696,,False
318,HGicRLwgtkM$_$3,2,audio,0.1,0,17,17,169,0.0,0.034,0.10059171597633136,,,0.0026868581771850586,0.0010749101638793945,0.6684333086013794,0.5118937492370605,,False
318,HGicRLwgtkM$_$3,2,audio,0.1,13,30,17,169,0.026,0.034,0.10059171597633136,,,0.004129528999328613,0.001729428768157959,0.6669906377792358,0.5090894103050232,,False
318,HGicRLwgtkM$_$3,2,audio,0.1,27,44,17,169,0.054,0.034,0.10059171597633136,,,0.007466673851013184,0.004961967468261719,0.6636534929275513,0.5157808065414429,,False
318,HGicRLwgtkM$_$3,2,audio,0.1,41,58,17,169,0.082,0.034,0.10059171597633136,,,0.004378080368041992,0.007288455963134766,0.6667420864105225,0.5181072950363159,,False
318,HGicRLwgtkM$_$3,2,audio,0.1,55,72,17,169,0.11,0.034,0.10059171597633136,,,0.007167935371398926,0.004852414131164551,0.6639522314071655,0.5156712532043457,,False
318,HGicRLwgtkM$_$3,2,audio,0.1,69,86,17,169,0.138,0.034,0.10059171597633136,,,-0.005096256732940674,0.004572391510009766,0.6762164235115051,0.5153912305831909,,False
318,HGicRLwgtkM$_$3,2,audio,0.1,82,99,17,169,0.164,0.034,0.10059171597633136,,,-0.0009502768516540527,0.005360662937164307,0.6720704436302185,0.5054581761360168,,False
318,HGicRLwgtkM$_$3,2,audio,0.1,96,113,17,169,0.192,0.034,0.10059171597633136,,,0.009675383567810059,0.004285275936126709,0.6614447832107544,0.5065335631370544,,False
318,HGicRLwgtkM$_$3,2,audio,0.1,110,127,17,169,0.22,0.034,0.10059171597633136,,,-0.00698399543762207,0.00047528743743896484,0.6781041622161865,0.5103435516357422,,False
318,HGicRLwgtkM$_$3,2,audio,0.1,124,141,17,169,0.248,0.034,0.10059171597633136,,,0.010098695755004883,0.00771176815032959,0.6610214710235596,0.5031070709228516,,False
318,HGicRLwgtkM$_$3,2,audio,0.1,138,155,17,169,0.276,0.034,0.10059171597633136,,,-0.021723508834838867,0.007490634918212891,0.6928436756134033,0.5033282041549683,,False
318,HGicRLwgtkM$_$3,2,audio,0.1,152,169,17,169,0.304,0.034,0.10059171597633136,,,-0.001879572868347168,0.0008486509323120117,0.6729997396469116,0.5116674900054932,,False
319,HGicRLwgtkM$_$2,2,audio,0.01,0,2,2,181,0.0,0.004,0.011049723756906077,,,-0.0012621879577636719,0.0006861686706542969,1.788360595703125,1.0679209232330322,,False
319,HGicRLwgtkM$_$2,2,audio,0.01,16,18,2,181,0.032,0.004,0.011049723756906077,,,0.0002695322036743164,0.00025856494903564453,1.786828875541687,1.0669761896133423,,False
319,HGicRLwgtkM$_$2,2,audio,0.01,32,34,2,181,0.064,0.004,0.011049723756906077,,,-0.0008467435836791992,0.00015997886657714844,1.7879451513290405,1.0670747756958008,,False
319,HGicRLwgtkM$_$2,2,audio,0.01,48,50,2,181,0.096,0.004,0.011049723756906077,,,0.008238434791564941,0.0009540319442749023,1.7788599729537964,1.066280722618103,,False
319,HGicRLwgtkM$_$2,2,audio,0.01,65,67,2,181,0.13,0.004,0.011049723756906077,,,0.002290487289428711,0.00019633769989013672,1.7848079204559326,1.067431092262268,,False
319,HGicRLwgtkM$_$2,2,audio,0.01,81,83,2,181,0.162,0.004,0.011049723756906077,,,-0.0008029937744140625,0.0004482269287109375,1.7879014015197754,1.066786527633667,,False
319,HGicRLwgtkM$_$2,2,audio,0.01,97,99,2,181,0.194,0.004,0.011049723756906077,,,0.0016140937805175781,0.0004642009735107422,1.7854843139648438,1.0667705535888672,,False
319,HGicRLwgtkM$_$2,2,audio,0.01,113,115,2,181,0.226,0.004,0.011049723756906077,,,-0.0004260540008544922,0.002142667770385742,1.7875244617462158,1.0650920867919922,,False
319,HGicRLwgtkM$_$2,2,audio,0.01,130,132,2,181,0.26,0.004,0.011049723756906077,,,-4.5299530029296875e-05,0.00041866302490234375,1.7871437072753906,1.0676534175872803,,False
319,HGicRLwgtkM$_$2,2,audio,0.01,146,148,2,181,0.292,0.004,0.011049723756906077,,,-0.0004487037658691406,0.0007215738296508789,1.7875471115112305,1.066513180732727,,False
319,HGicRLwgtkM$_$2,2,audio,0.01,162,164,2,181,0.324,0.004,0.011049723756906077,,,-0.0035974979400634766,0.001996755599975586,1.7906959056854248,1.0692315101623535,,False
319,HGicRLwgtkM$_$2,2,audio,0.01,179,181,2,181,0.358,0.004,0.011049723756906077,,,-0.0012837648391723633,0.0004788637161254883,1.7883821725845337,1.0667558908462524,,False
319,HGicRLwgtkM$_$2,2,audio,0.05,0,10,10,181,0.0,0.02,0.055248618784530384,,,-0.005282998085021973,0.0029206275939941406,1.7923814058303833,1.070155382156372,,False
319,HGicRLwgtkM$_$2,2,audio,0.05,15,25,10,181,0.03,0.02,0.055248618784530384,,,0.005200386047363281,0.0005636215209960938,1.781898021697998,1.0666711330413818,,False
319,HGicRLwgtkM$_$2,2,audio,0.05,31,41,10,181,0.062,0.02,0.055248618784530384,,,-0.0019404888153076172,0.005042552947998047,1.789038896560669,1.072277307510376,,False
319,HGicRLwgtkM$_$2,2,audio,0.05,46,56,10,181,0.092,0.02,0.055248618784530384,,,0.017842531204223633,0.0011157989501953125,1.7692558765411377,1.0661189556121826,,False
319,HGicRLwgtkM$_$2,2,audio,0.05,62,72,10,181,0.124,0.02,0.055248618784530384,,,0.001653432846069336,0.003397703170776367,1.785444974899292,1.0706324577331543,,False
319,HGicRLwgtkM$_$2,2,audio,0.05,77,87,10,181,0.154,0.02,0.055248618784530384,,,-0.0013086795806884766,0.0010142326354980469,1.7884070873260498,1.0662205219268799,,False
319,HGicRLwgtkM$_$2,2,audio,0.05,93,103,10,181,0.186,0.02,0.055248618784530384,,,0.0018416643142700195,0.0024834871292114258,1.7852567434310913,1.0647512674331665,,False
319,HGicRLwgtkM$_$2,2,audio,0.05,108,118,10,181,0.216,0.02,0.055248618784530384,,,-0.0009326934814453125,0.004590511322021484,1.7880311012268066,1.0626442432403564,,False
319,HGicRLwgtkM$_$2,2,audio,0.05,124,134,10,181,0.248,0.02,0.055248618784530384,,,-0.0032269954681396484,0.0022072792053222656,1.790325403213501,1.0694420337677002,,False
319,HGicRLwgtkM$_$2,2,audio,0.05,139,149,10,181,0.278,0.02,0.055248618784530384,,,0.004321694374084473,0.0015414953231811523,1.7827767133712769,1.0656932592391968,,False
319,HGicRLwgtkM$_$2,2,audio,0.05,155,165,10,181,0.31,0.02,0.055248618784530384,,,-0.002743959426879883,0.0005714893341064453,1.7898423671722412,1.0666632652282715,,False
319,HGicRLwgtkM$_$2,2,audio,0.05,171,181,10,181,0.342,0.02,0.055248618784530384,,,0.0004845857620239258,0.006739139556884766,1.7866138219833374,1.0604956150054932,,False
319,HGicRLwgtkM$_$2,2,audio,0.1,0,19,19,181,0.0,0.038,0.10497237569060773,,,-0.007670760154724121,0.00356292724609375,1.7947691679000854,1.0707976818084717,,False
319,HGicRLwgtkM$_$2,2,audio,0.1,14,33,19,181,0.028,0.038,0.10497237569060773,,,0.0008568763732910156,0.004708051681518555,1.7862415313720703,1.0719428062438965,,False
319,HGicRLwgtkM$_$2,2,audio,0.1,29,48,19,181,0.058,0.038,0.10497237569060773,,,0.004485130310058594,0.006518125534057617,1.7826132774353027,1.0737528800964355,,False
319,HGicRLwgtkM$_$2,2,audio,0.1,44,63,19,181,0.088,0.038,0.10497237569060773,,,0.02452874183654785,0.002007007598876953,1.7625696659088135,1.0692417621612549,,False
319,HGicRLwgtkM$_$2,2,audio,0.1,58,77,19,181,0.116,0.038,0.10497237569060773,,,0.0027008056640625,0.008302807807922363,1.7843976020812988,1.0755375623703003,,False
319,HGicRLwgtkM$_$2,2,audio,0.1,73,92,19,181,0.146,0.038,0.10497237569060773,,,-0.0018985271453857422,0.0021854639053344727,1.788996934890747,1.0650492906570435,,False
319,HGicRLwgtkM$_$2,2,audio,0.1,88,107,19,181,0.176,0.038,0.10497237569060773,,,-0.004345059394836426,0.0034830570220947266,1.7914434671401978,1.0637516975402832,,False
319,HGicRLwgtkM$_$2,2,audio,0.1,103,122,19,181,0.206,0.038,0.10497237569060773,,,-0.011999130249023438,0.004736781120300293,1.7990975379943848,1.0624979734420776,,False
319,HGicRLwgtkM$_$2,2,audio,0.1,117,136,19,181,0.234,0.038,0.10497237569060773,,,-0.02046823501586914,0.006490230560302734,1.8075666427612305,1.0737249851226807,,False
319,HGicRLwgtkM$_$2,2,audio,0.1,132,151,19,181,0.264,0.038,0.10497237569060773,,,0.0019348859786987305,0.0027521848678588867,1.7851635217666626,1.064482569694519,,False
319,HGicRLwgtkM$_$2,2,audio,0.1,147,166,19,181,0.294,0.038,0.10497237569060773,,,0.002855062484741211,0.0055446624755859375,1.7842433452606201,1.061690092086792,,False
319,HGicRLwgtkM$_$2,2,audio,0.1,162,181,19,181,0.324,0.038,0.10497237569060773,,,0.0007660388946533203,0.011032462120056152,1.786332368850708,1.0562022924423218,,False
320,HGicRLwgtkM$_$6,2,audio,0.01,0,2,2,128,0.0,0.004,0.015625,,,-0.0005627870559692383,0.00026929378509521484,1.4025981426239014,0.8536615371704102,,False
320,HGicRLwgtkM$_$6,2,audio,0.01,11,13,2,128,0.022,0.004,0.015625,,,0.0018366575241088867,0.0015124082565307617,1.4001986980438232,0.8554432392120361,,False
320,HGicRLwgtkM$_$6,2,audio,0.01,22,24,2,128,0.044,0.004,0.015625,,,0.006117463111877441,0.000973045825958252,1.3959178924560547,0.8549038767814636,,False
320,HGicRLwgtkM$_$6,2,audio,0.01,34,36,2,128,0.068,0.004,0.015625,,,0.0005818605422973633,0.00030553340911865234,1.4014534950256348,0.854236364364624,,False
320,HGicRLwgtkM$_$6,2,audio,0.01,45,47,2,128,0.09,0.004,0.015625,,,0.0010460615158081055,0.0010993480682373047,1.400989294052124,0.8528314828872681,,False
320,HGicRLwgtkM$_$6,2,audio,0.01,57,59,2,128,0.114,0.004,0.015625,,,0.007298946380615234,0.0008704066276550293,1.394736409187317,0.8548012375831604,,False
320,HGicRLwgtkM$_$6,2,audio,0.01,68,70,2,128,0.136,0.004,0.015625,,,-0.0006438493728637695,0.0008548498153686523,1.402679204940796,0.8530759811401367,,False
320,HGicRLwgtkM$_$6,2,audio,0.01,80,82,2,128,0.16,0.004,0.015625,,,-0.0013283491134643555,0.0012685060501098633,1.4033637046813965,0.8551993370056152,,False
320,HGicRLwgtkM$_$6,2,audio,0.01,91,93,2,128,0.182,0.004,0.015625,,,0.0010002851486206055,0.0015152692794799805,1.4010350704193115,0.8524155616760254,,False
320,HGicRLwgtkM$_$6,2,audio,0.01,103,105,2,128,0.206,0.004,0.015625,,,0.0016800165176391602,0.001610875129699707,1.400355339050293,0.8523199558258057,,False
320,HGicRLwgtkM$_$6,2,audio,0.01,114,116,2,128,0.228,0.004,0.015625,,,0.0006736516952514648,0.002709627151489258,1.4013617038726807,0.8512212038040161,,False
320,HGicRLwgtkM$_$6,2,audio,0.01,126,128,2,128,0.252,0.004,0.015625,,,-0.009534358978271484,0.0007025003433227539,1.4115697145462036,0.8532283306121826,,False
320,HGicRLwgtkM$_$6,2,audio,0.05,0,7,7,128,0.0,0.014,0.0546875,,,0.002135634422302246,0.0025709867477416992,1.3998997211456299,0.8565018177032471,,False
320,HGicRLwgtkM$_$6,2,audio,0.05,11,18,7,128,0.022,0.014,0.0546875,,,0.003448486328125,0.001512765884399414,1.3985868692398071,0.8554435968399048,,False
320,HGicRLwgtkM$_$6,2,audio,0.05,22,29,7,128,0.044,0.014,0.0546875,,,0.005499720573425293,0.007853150367736816,1.3965356349945068,0.8617839813232422,,False
320,HGicRLwgtkM$_$6,2,audio,0.05,33,40,7,128,0.066,0.014,0.0546875,,,-0.0012756586074829102,0.002335071563720703,1.403311014175415,0.8562659025192261,,False
320,HGicRLwgtkM$_$6,2,audio,0.05,44,51,7,128,0.088,0.014,0.0546875,,,0.0019131898880004883,0.004636704921722412,1.4001221656799316,0.849294126033783,,False
320,HGicRLwgtkM$_$6,2,audio,0.05,55,62,7,128,0.11,0.014,0.0546875,,,0.010503411293029785,0.0012273788452148438,1.3915319442749023,0.8551582098007202,,False
320,HGicRLwgtkM$_$6,2,audio,0.05,66,73,7,128,0.132,0.014,0.0546875,,,0.0022891759872436523,3.528594970703125e-05,1.3997461795806885,0.8538955450057983,,False
320,HGicRLwgtkM$_$6,2,audio,0.05,77,84,7,128,0.154,0.014,0.0546875,,,0.0022013187408447266,0.0019292831420898438,1.3998340368270874,0.8520015478134155,,False
320,HGicRLwgtkM$_$6,2,audio,0.05,88,95,7,128,0.176,0.014,0.0546875,,,0.0019451379776000977,0.005506157875061035,1.400090217590332,0.8484246730804443,,False
320,HGicRLwgtkM$_$6,2,audio,0.05,99,106,7,128,0.198,0.014,0.0546875,,,0.0007470846176147461,0.0009827613830566406,1.4012882709503174,0.854913592338562,,False
320,HGicRLwgtkM$_$6,2,audio,0.05,110,117,7,128,0.22,0.014,0.0546875,,,-0.004165768623352051,0.004517078399658203,1.4062011241912842,0.8494137525558472,,False
320,HGicRLwgtkM$_$6,2,audio,0.05,121,128,7,128,0.242,0.014,0.0546875,,,-0.023249030113220215,0.0028573274612426758,1.4252843856811523,0.856788158416748,,False
320,HGicRLwgtkM$_$6,2,audio,0.1,0,13,13,128,0.0,0.026,0.1015625,,,0.0025063753128051758,0.005753040313720703,1.399528980255127,0.8596838712692261,,False
320,HGicRLwgtkM$_$6,2,audio,0.1,10,23,13,128,0.02,0.026,0.1015625,,,0.007143974304199219,0.006509661674499512,1.394891381263733,0.8604404926300049,,False
320,HGicRLwgtkM$_$6,2,audio,0.1,20,33,13,128,0.04,0.026,0.1015625,,,-0.00200808048248291,0.014223456382751465,1.404043436050415,0.8681542873382568,,False
320,HGicRLwgtkM$_$6,2,audio,0.1,31,44,13,128,0.062,0.026,0.1015625,,,-0.003239750862121582,0.004192233085632324,1.4052751064300537,0.8581230640411377,,False
320,HGicRLwgtkM$_$6,2,audio,0.1,41,54,13,128,0.082,0.026,0.1015625,,,0.0035495758056640625,0.005522966384887695,1.398485779762268,0.8484078645706177,,False
320,HGicRLwgtkM$_$6,2,audio,0.1,52,65,13,128,0.104,0.026,0.1015625,,,0.01729869842529297,9.632110595703125e-05,1.3847366571426392,0.8540271520614624,,False
320,HGicRLwgtkM$_$6,2,audio,0.1,62,75,13,128,0.124,0.026,0.1015625,,,0.011576533317565918,0.0033041834831237793,1.3904588222503662,0.8506266474723816,,False
320,HGicRLwgtkM$_$6,2,audio,0.1,73,86,13,128,0.146,0.026,0.1015625,,,0.004597783088684082,0.0038299560546875,1.397437572479248,0.8501008749008179,,False
320,HGicRLwgtkM$_$6,2,audio,0.1,83,96,13,128,0.166,0.026,0.1015625,,,0.005431652069091797,0.006592273712158203,1.3966037034988403,0.8473385572433472,,False
320,HGicRLwgtkM$_$6,2,audio,0.1,94,107,13,128,0.188,0.026,0.1015625,,,0.0026477575302124023,0.004246950149536133,1.3993875980377197,0.8496838808059692,,False
