row,sample_id,predicted_class_index,modality,scale,start_index_inclusive,end_index_exclusive,selected_eligible_positions,eligible_positions_total,relative_start_native,relative_duration_native,relative_support_fraction,token_text,phrase_text,Delta_cls,Delta_reg,intervened_predicted_class_logit,intervened_intensity,time_seconds,certified_missingness
271,Baz0VVQ-E9E$_$1,2,text,3,1,4,3,12,0.02,0.06,0.25,"in 1774 ,","in 1774,",-0.18299371004104614,0.16464829444885254,0.19136404991149902,0.17716515064239502,,False
271,Baz0VVQ-E9E$_$1,2,text,3,2,5,3,12,0.04,0.06,0.25,"1774 , america","1774, america",-0.29240596294403076,0.22048091888427734,0.30077630281448364,0.23299777507781982,,False
271,Baz0VVQ-E9E$_$1,2,text,3,3,6,3,12,0.06,0.06,0.25,", america had",", america had",-0.511288583278656,0.4064657688140869,0.5196589231491089,0.4189826250076294,,False
271,Baz0VVQ-E9E$_$1,2,text,3,4,7,3,12,0.08,0.06,0.25,america had always,america had always,-0.3339824080467224,0.2568555176258087,0.3423527479171753,0.2693723738193512,,False
271,Baz0VVQ-E9E$_$1,2,text,3,5,8,3,12,0.1,0.06,0.25,had always been,had always been,-0.2705075144767761,0.2413620948791504,0.278877854347229,0.25387895107269287,,False
271,Baz0VVQ-E9E$_$1,2,text,3,6,9,3,12,0.12,0.06,0.25,always been the,always been the,0.017545484006404877,0.05332159623503685,-0.009175151586532593,0.06583844870328903,,False
271,Baz0VVQ-E9E$_$1,2,text,3,7,10,3,12,0.14,0.06,0.25,been the possession,been the possession,-0.1396520733833313,0.17881354689598083,0.14802241325378418,0.19133040308952332,,False
271,Baz0VVQ-E9E$_$1,2,text,3,8,11,3,12,0.16,0.06,0.25,the possession of,the possession of,-0.021283552050590515,0.10962596535682678,0.0296538844704628,0.12214282155036926,,False
271,Baz0VVQ-E9E$_$1,2,text,3,9,12,3,12,0.18,0.06,0.25,possession of great,possession of great,-0.032786473631858826,0.12117904424667358,0.04115680605173111,0.13369590044021606,,False
271,Baz0VVQ-E9E$_$1,2,text,3,10,13,3,12,0.2,0.06,0.25,of great britain,of great britain,-0.0178300142288208,0.09924595057964325,0.026200346648693085,0.11176279932260513,,False
271,Baz0VVQ-E9E$_$1,2,text,5,1,6,5,12,0.02,0.1,0.4166666666666667,"in 1774 , america had","in 1774, america had",-0.32857459783554077,0.2969895601272583,0.33694493770599365,0.3095064163208008,,False
271,Baz0VVQ-E9E$_$1,2,text,5,2,7,5,12,0.04,0.1,0.4166666666666667,"1774 , america had always","1774, america had always",-0.32929569482803345,0.2923547029495239,0.33766603469848633,0.3048715591430664,,False
271,Baz0VVQ-E9E$_$1,2,text,5,3,8,5,12,0.06,0.1,0.4166666666666667,", america had always been",", america had always been",-0.17916154861450195,0.1942187398672104,0.18753188848495483,0.20673559606075287,,False
271,Baz0VVQ-E9E$_$1,2,text,5,4,9,5,12,0.08,0.1,0.4166666666666667,america had always been the,america had always been the,-0.19947251677513123,0.19880372285842896,0.2078428566455841,0.21132057905197144,,False
271,Baz0VVQ-E9E$_$1,2,text,5,5,10,5,12,0.1,0.1,0.4166666666666667,had always been the possession,had always been the possession,-0.481636643409729,0.38660505414009094,0.4900069832801819,0.3991219103336334,,False
271,Baz0VVQ-E9E$_$1,2,text,5,6,11,5,12,0.12,0.1,0.4166666666666667,always been the possession of,always been the possession of,-0.043712809681892395,0.14746753871440887,0.05208314210176468,0.15998439490795135,,False
271,Baz0VVQ-E9E$_$1,2,text,5,7,12,5,12,0.14,0.1,0.4166666666666667,been the possession of great,been the possession of great,-0.010188668966293335,0.14400869607925415,0.01855900138616562,0.15652555227279663,,False
271,Baz0VVQ-E9E$_$1,2,text,5,8,13,5,12,0.16,0.1,0.4166666666666667,the possession of great britain,the possession of great britain,0.10598660260438919,0.07442772388458252,-0.0976162701845169,0.086944580078125,,False
272,Baz0VVQ-E9E$_$5,0,text,1,1,2,1,7,0.02,0.02,0.14285714285714285,in,in,0.12395831942558289,0.0665903091430664,0.47715499997138977,-0.39033231139183044,,False
272,Baz0VVQ-E9E$_$5,0,text,1,2,3,1,7,0.04,0.02,0.14285714285714285,1918,1918,-0.0021234750747680664,0.1383834183216095,0.6032367944717407,-0.5953060388565063,,False
272,Baz0VVQ-E9E$_$5,0,text,1,3,4,1,7,0.06,0.02,0.14285714285714285,",",",",-0.05149853229522705,0.045808345079422,0.6526118516921997,-0.5027309656143188,,False
272,Baz0VVQ-E9E$_$5,0,text,1,4,5,1,7,0.08,0.02,0.14285714285714285,women,women,-0.17300868034362793,0.12228032946586609,0.7741219997406006,-0.5792029500007629,,False
272,Baz0VVQ-E9E$_$5,0,text,1,5,6,1,7,0.1,0.02,0.14285714285714285,could,could,0.3517586290836334,0.1909458339214325,0.24935469031333923,-0.26597678661346436,,False
272,Baz0VVQ-E9E$_$5,0,text,1,6,7,1,7,0.12,0.02,0.14285714285714285,not,not,0.8789774775505066,0.30539900064468384,-0.27786415815353394,-0.15152360498905182,,False
272,Baz0VVQ-E9E$_$5,0,text,1,7,8,1,7,0.14,0.02,0.14285714285714285,vote,vote,0.037955522537231445,0.0766502320766449,0.5631577968597412,-0.38027238845825195,,False
272,Baz0VVQ-E9E$_$5,0,text,3,1,4,3,7,0.02,0.06,0.42857142857142855,"in 1918 ,","in 1918,",-0.569603443145752,0.33020463585853577,1.1707167625427246,-0.7871272563934326,,False
272,Baz0VVQ-E9E$_$5,0,text,3,2,5,3,7,0.04,0.06,0.42857142857142855,"1918 , women","1918, women",-0.4621626138687134,0.3043648302555084,1.063275933265686,-0.7612874507904053,,False
272,Baz0VVQ-E9E$_$5,0,text,3,3,6,3,7,0.06,0.06,0.42857142857142855,", women could",", women could",-0.1463591456413269,0.06773832440376282,0.7474724650382996,-0.5246609449386597,,False
272,Baz0VVQ-E9E$_$5,0,text,3,4,7,3,7,0.08,0.06,0.42857142857142855,women could not,women could not,0.8379331827163696,0.41034695506095886,-0.23681983351707458,-0.046575672924518585,,False
272,Baz0VVQ-E9E$_$5,0,text,3,5,8,3,7,0.1,0.06,0.42857142857142855,could not vote,could not vote,0.7552381753921509,0.4176855683326721,-0.15412482619285583,-0.03923703730106354,,False
272,Baz0VVQ-E9E$_$5,0,text,5,1,6,5,7,0.02,0.1,0.7142857142857143,"in 1918 , women could","in 1918, women could",-0.394287109375,0.1277882158756256,0.9954004287719727,-0.5847108364105225,,False
272,Baz0VVQ-E9E$_$5,0,text,5,2,7,5,7,0.04,0.1,0.7142857142857143,"1918 , women could not","1918, women could not",1.2360081672668457,0.6692472696304321,-0.6348949074745178,0.21232467889785767,,False
272,Baz0VVQ-E9E$_$5,0,text,5,3,8,5,7,0.06,0.1,0.7142857142857143,", women could not vote",", women could not vote",0.9227733612060547,0.5120939612388611,-0.32166001200675964,0.05517132952809334,,False
273,Baz0VVQ-E9E$_$7,2,text,1,1,2,1,18,0.02,0.02,0.05555555555555555,we,we,-0.03613901138305664,0.02583324909210205,1.0622578859329224,0.729507565498352,,False
273,Baz0VVQ-E9E$_$7,2,text,1,2,3,1,18,0.04,0.02,0.05555555555555555,fundamentally,fundamentally,-0.0469437837600708,0.0438922643661499,1.0730626583099365,0.7475665807723999,,False
273,Baz0VVQ-E9E$_$7,2,text,1,4,5,1,18,0.08,0.02,0.05555555555555555,those,those,0.04317045211791992,0.03882932662963867,0.9829484224319458,0.6648449897766113,,False
273,Baz0VVQ-E9E$_$7,2,text,1,5,6,1,18,0.1,0.02,0.05555555555555555,things,things,-0.09819924831390381,0.023987412452697754,1.1243181228637695,0.7276617288589478,,False
273,Baz0VVQ-E9E$_$7,2,text,1,7,8,1,18,0.14,0.02,0.05555555555555555,we,we,0.09633171558380127,0.08794814348220825,0.9297871589660645,0.6157261729240417,,False
273,Baz0VVQ-E9E$_$7,2,text,1,8,9,1,18,0.16,0.02,0.05555555555555555,became,became,0.1630203127861023,0.08918261528015137,0.8630985617637634,0.6144917011260986,,False
273,Baz0VVQ-E9E$_$7,2,text,1,10,11,1,18,0.2,0.02,0.05555555555555555,better,better,0.0733644962310791,0.0415494441986084,0.9527543783187866,0.6621248722076416,,False
273,Baz0VVQ-E9E$_$7,2,text,1,11,12,1,18,0.22,0.02,0.05555555555555555,",",",",0.12006640434265137,0.03312480449676514,0.9060524702072144,0.6705495119094849,,False
273,Baz0VVQ-E9E$_$7,2,text,1,13,14,1,18,0.26,0.02,0.05555555555555555,",",",",0.34631943702697754,0.2020885944366455,0.6797994375228882,0.5015857219696045,,False
273,Baz0VVQ-E9E$_$7,2,text,1,14,15,1,18,0.28,0.02,0.05555555555555555,stronger,stronger,0.04953122138977051,0.018729865550994873,0.9765876531600952,0.6849444508552551,,False
273,Baz0VVQ-E9E$_$7,2,text,1,16,17,1,18,0.32,0.02,0.05555555555555555,because,because,0.11722272634506226,0.0605931282043457,0.9088961482048035,0.6430811882019043,,False
273,Baz0VVQ-E9E$_$7,2,text,1,18,19,1,18,0.36,0.02,0.05555555555555555,it,it,0.13352078199386597,0.11135721206665039,0.8925980925559998,0.5923171043395996,,False
273,Baz0VVQ-E9E$_$7,2,text,3,1,4,3,18,0.02,0.06,0.16666666666666666,we fundamentally changed,we fundamentally changed,0.20953238010406494,0.10227203369140625,0.8165864944458008,0.6014022827148438,,False
273,Baz0VVQ-E9E$_$7,2,text,3,2,5,3,18,0.04,0.06,0.16666666666666666,fundamentally changed those,fundamentally changed those,0.21521955728530884,0.13570451736450195,0.8108993172645569,0.567969799041748,,False
273,Baz0VVQ-E9E$_$7,2,text,3,3,6,3,18,0.06,0.06,0.16666666666666666,changed those things,changed those things,0.13998687267303467,0.09475898742675781,0.886132001876831,0.6089153289794922,,False
273,Baz0VVQ-E9E$_$7,2,text,3,5,8,3,18,0.1,0.06,0.16666666666666666,things and we,things and we,0.35111474990844727,0.2526494264602661,0.6750041246414185,0.4510248899459839,,False
273,Baz0VVQ-E9E$_$7,2,text,3,6,9,3,18,0.12,0.06,0.16666666666666666,and we became,and we became,0.5248640179634094,0.3200797438621521,0.5012548565864563,0.3835945725440979,,False
273,Baz0VVQ-E9E$_$7,2,text,3,7,10,3,18,0.14,0.06,0.16666666666666666,we became a,we became a,0.39589154720306396,0.2482287883758545,0.6302273273468018,0.4554455280303955,,False
273,Baz0VVQ-E9E$_$7,2,text,3,9,12,3,18,0.18,0.06,0.16666666666666666,"a better ,","a better,",0.33504319190979004,0.20744866132736206,0.6910756826400757,0.49622565507888794,,False
273,Baz0VVQ-E9E$_$7,2,text,3,10,13,3,18,0.2,0.06,0.16666666666666666,"better , smarter","better, smarter",0.2663106918334961,0.1272209882736206,0.7598081827163696,0.5764533281326294,,False
273,Baz0VVQ-E9E$_$7,2,text,3,11,14,3,18,0.22,0.06,0.16666666666666666,", smarter ,",", smarter,",0.443678081035614,0.23740684986114502,0.5824407935142517,0.466267466545105,,False
273,Baz0VVQ-E9E$_$7,2,text,3,13,16,3,18,0.26,0.06,0.16666666666666666,", stronger nation",", stronger nation",0.3307288885116577,0.20121026039123535,0.695389986038208,0.5024640560150146,,False
273,Baz0VVQ-E9E$_$7,2,text,3,14,17,3,18,0.28,0.06,0.16666666666666666,stronger nation because,stronger nation because,0.4184667468070984,0.2369929552078247,0.6076521277427673,0.4666813611984253,,False
273,Baz0VVQ-E9E$_$7,2,text,3,16,19,3,18,0.32,0.06,0.16666666666666666,because of it,because of it,0.41761356592178345,0.2862470746040344,0.6085053086280823,0.4174272418022156,,False
273,Baz0VVQ-E9E$_$7,2,text,5,1,6,5,18,0.02,0.1,0.2777777777777778,we fundamentally changed those things,we fundamentally changed those things,0.09782552719116211,0.02168363332748413,0.9282933473587036,0.6819906830787659,,False
273,Baz0VVQ-E9E$_$7,2,text,5,2,7,5,18,0.04,0.1,0.2777777777777778,fundamentally changed those things and,fundamentally changed those things and,0.38902270793914795,0.22693294286727905,0.6370961666107178,0.47674137353897095,,False
273,Baz0VVQ-E9E$_$7,2,text,5,3,8,5,18,0.06,0.1,0.2777777777777778,changed those things and we,changed those things and we,0.4474775791168213,0.26628750562667847,0.5786412954330444,0.43738681077957153,,False
273,Baz0VVQ-E9E$_$7,2,text,5,4,9,5,18,0.08,0.1,0.2777777777777778,those things and we became,those things and we became,0.5855145454406738,0.35549044609069824,0.4406043291091919,0.34818387031555176,,False
273,Baz0VVQ-E9E$_$7,2,text,5,5,10,5,18,0.1,0.1,0.2777777777777778,things and we became a,things and we became a,0.5221019387245178,0.3098551332950592,0.5040169358253479,0.3938191831111908,,False
273,Baz0VVQ-E9E$_$7,2,text,5,6,11,5,18,0.12,0.1,0.2777777777777778,and we became a better,and we became a better,0.7319434285163879,0.4319433867931366,0.2941754460334778,0.2717309296131134,,False
273,Baz0VVQ-E9E$_$7,2,text,5,8,13,5,18,0.16,0.1,0.2777777777777778,"became a better , smarter","became a better, smarter",0.671640157699585,0.37810051441192627,0.3544786870479584,0.32557380199432373,,False
273,Baz0VVQ-E9E$_$7,2,text,5,9,14,5,18,0.18,0.1,0.2777777777777778,"a better , smarter ,","a better, smarter,",0.517708420753479,0.28862887620925903,0.5084104537963867,0.41504544019699097,,False
273,Baz0VVQ-E9E$_$7,2,text,5,10,15,5,18,0.2,0.1,0.2777777777777778,"better , smarter , stronger","better, smarter, stronger",0.5402479767799377,0.27780216932296753,0.485870897769928,0.42587214708328247,,False
273,Baz0VVQ-E9E$_$7,2,text,5,11,16,5,18,0.22,0.1,0.2777777777777778,", smarter , stronger nation",", smarter, stronger nation",0.47343599796295166,0.24355381727218628,0.5526828765869141,0.4601204991340637,,False
273,Baz0VVQ-E9E$_$7,2,text,5,12,17,5,18,0.24,0.1,0.2777777777777778,"smarter , stronger nation because","smarter, stronger nation because",0.7114906311035156,0.3893337845802307,0.3146282732486725,0.3143405318260193,,False
273,Baz0VVQ-E9E$_$7,2,text,5,14,19,5,18,0.28,0.1,0.2777777777777778,stronger nation because of it,stronger nation because of it,0.5208996534347534,0.31671804189682007,0.5052192211151123,0.38695627450942993,,False
274,CJGuudyvA0Y$_$4,0,text,1,1,2,1,39,0.02,0.02,0.02564102564102564,don,don,0.07820670306682587,0.04627213999629021,-0.007023107260465622,0.0744800716638565,,False
274,CJGuudyvA0Y$_$4,0,text,1,4,5,1,39,0.08,0.02,0.02564102564102564,end,end,0.06906840205192566,0.05454433336853981,0.002115197479724884,0.08275226503610611,,False
274,CJGuudyvA0Y$_$4,0,text,1,7,8,1,39,0.14,0.02,0.02564102564102564,this,this,0.43032753467559814,0.2620994746685028,-0.3591439425945282,0.2903074026107788,,False
274,CJGuudyvA0Y$_$4,0,text,1,11,12,1,39,0.22,0.02,0.02564102564102564,of,of,0.2989509105682373,0.19944541156291962,-0.22776731848716736,0.22765333950519562,,False
274,CJGuudyvA0Y$_$4,0,text,1,14,15,1,39,0.28,0.02,0.02564102564102564,resources,resources,0.17277413606643677,0.08778807520866394,-0.10159053653478622,0.11599600315093994,,False
274,CJGuudyvA0Y$_$4,0,text,1,18,19,1,39,0.36,0.02,0.02564102564102564,everyone,everyone,0.22328293323516846,0.07533951103687286,-0.1520993411540985,0.10354743897914886,,False
274,CJGuudyvA0Y$_$4,0,text,1,21,22,1,39,0.42,0.02,0.02564102564102564,for,for,0.208525151014328,0.13025076687335968,-0.13734155893325806,0.15845869481563568,,False
274,CJGuudyvA0Y$_$4,0,text,1,25,26,1,39,0.5,0.02,0.02564102564102564,contract,contract,0.004771806299686432,0.01415528729557991,0.06641179323196411,0.04236321896314621,,False
274,CJGuudyvA0Y$_$4,0,text,1,28,29,1,39,0.56,0.02,0.02564102564102564,beginning,beginning,-0.024324238300323486,0.025120627135038376,0.09550783783197403,0.003087305463850498,,False
274,CJGuudyvA0Y$_$4,0,text,1,32,33,1,39,0.64,0.02,0.02564102564102564,all,all,0.034972965717315674,0.03933103010058403,0.03621063381433487,0.06753896176815033,,False
274,CJGuudyvA0Y$_$4,0,text,1,35,36,1,39,0.7,0.02,0.02564102564102564,loaded,loaded,0.1877414435148239,0.12113922834396362,-0.11655784398317337,0.14934715628623962,,False
274,CJGuudyvA0Y$_$4,0,text,1,39,40,1,39,0.78,0.02,0.02564102564102564,.,.,0.04508952051401138,0.03211333975195885,0.02609407901763916,0.060321271419525146,,False
274,CJGuudyvA0Y$_$4,0,text,3,1,4,3,39,0.02,0.06,0.07692307692307693,don ' t,don ' t,0.5487105846405029,0.31831133365631104,-0.477526992559433,0.34651926159858704,,False
274,CJGuudyvA0Y$_$4,0,text,3,4,7,3,39,0.08,0.06,0.07692307692307693,end up in,end up in,0.4377564489841461,0.2408054769039154,-0.36657285690307617,0.2690134048461914,,False
274,CJGuudyvA0Y$_$4,0,text,3,7,10,3,39,0.14,0.06,0.07692307692307693,this situation track,this situation track,0.5801194310188293,0.4136008024215698,-0.508935809135437,0.4418087303638458,,False
274,CJGuudyvA0Y$_$4,0,text,3,10,13,3,39,0.2,0.06,0.07692307692307693,all of your,all of your,0.543544590473175,0.33259886503219604,-0.4723609983921051,0.36080679297447205,,False
274,CJGuudyvA0Y$_$4,0,text,3,14,17,3,39,0.28,0.06,0.07692307692307693,resources and make,resources and make,0.34205514192581177,0.20443575084209442,-0.2708715498447418,0.23264367878437042,,False
274,CJGuudyvA0Y$_$4,0,text,3,17,20,3,39,0.34,0.06,0.07692307692307693,sure everyone who,sure everyone who,0.19434499740600586,0.13126184046268463,-0.12316139787435532,0.15946976840496063,,False
274,CJGuudyvA0Y$_$4,0,text,3,20,23,3,39,0.4,0.06,0.07692307692307693,works for you,works for you,0.030958902090787888,0.004424799233675003,0.040224697440862656,0.0326327309012413,,False
274,CJGuudyvA0Y$_$4,0,text,3,23,26,3,39,0.46,0.06,0.07692307692307693,is under contract,is under contract,0.32777953147888184,0.21033097803592682,-0.2565959393978119,0.23853890597820282,,False
274,CJGuudyvA0Y$_$4,0,text,3,27,30,3,39,0.54,0.06,0.07692307692307693,the beginning and,the beginning and,0.15238606929779053,0.10373564064502716,-0.08120246976613998,0.13194356858730316,,False
274,CJGuudyvA0Y$_$4,0,text,3,30,33,3,39,0.6,0.06,0.07692307692307693,keep it all,keep it all,0.03784309700131416,0.017538588494062424,0.03334050253033638,0.04574652016162872,,False
274,CJGuudyvA0Y$_$4,0,text,3,33,36,3,39,0.66,0.06,0.07692307692307693,organized and loaded,organized and loaded,-0.10733666270971298,0.03684045746922493,0.17852026224136353,-0.00863252580165863,,False
274,CJGuudyvA0Y$_$4,0,text,3,37,40,3,39,0.74,0.06,0.07692307692307693,inc ##mind .,incmind.,-0.1582576334476471,0.09222747385501862,0.22944122552871704,-0.06401954591274261,,False
274,CJGuudyvA0Y$_$4,0,text,5,1,6,5,39,0.02,0.1,0.1282051282051282,don ' t end up,don ' t end up,0.7959126830101013,0.43454813957214355,-0.724729061126709,0.46275606751441956,,False
274,CJGuudyvA0Y$_$4,0,text,5,4,9,5,39,0.08,0.1,0.1282051282051282,end up in this situation,end up in this situation,0.6688576340675354,0.4233156740665436,-0.5976740121841431,0.4515236020088196,,False
274,CJGuudyvA0Y$_$4,0,text,5,7,12,5,39,0.14,0.1,0.1282051282051282,this situation track all of,this situation track all of,0.7371004223823547,0.49782857298851013,-0.6659168004989624,0.5260365009307861,,False
274,CJGuudyvA0Y$_$4,0,text,5,10,15,5,39,0.2,0.1,0.1282051282051282,all of your human resources,all of your human resources,0.5586915612220764,0.3679954707622528,-0.48750796914100647,0.3962033987045288,,False
274,CJGuudyvA0Y$_$4,0,text,5,13,18,5,39,0.26,0.1,0.1282051282051282,human resources and make sure,human resources and make sure,0.4113492965698242,0.25599703192710876,-0.3401657044887543,0.28420495986938477,,False
274,CJGuudyvA0Y$_$4,0,text,5,16,21,5,39,0.32,0.1,0.1282051282051282,make sure everyone who works,make sure everyone who works,0.21481311321258545,0.14623521268367767,-0.1436295211315155,0.17444314062595367,,False
274,CJGuudyvA0Y$_$4,0,text,5,19,24,5,39,0.38,0.1,0.1282051282051282,who works for you is,who works for you is,0.20714780688285828,0.15306031703948975,-0.13596421480178833,0.18126824498176575,,False
274,CJGuudyvA0Y$_$4,0,text,5,22,27,5,39,0.44,0.1,0.1282051282051282,you is under contract from,you is under contract from,0.3543611168861389,0.22555920481681824,-0.28317752480506897,0.25376713275909424,,False
274,CJGuudyvA0Y$_$4,0,text,5,25,30,5,39,0.5,0.1,0.1282051282051282,contract from the beginning and,contract from the beginning and,0.10798212885856628,0.102060467004776,-0.03679852932691574,0.130268394947052,,False
274,CJGuudyvA0Y$_$4,0,text,5,28,33,5,39,0.56,0.1,0.1282051282051282,beginning and keep it all,beginning and keep it all,-0.1695849895477295,0.0996779203414917,0.24076858162879944,-0.0714699923992157,,False
274,CJGuudyvA0Y$_$4,0,text,5,31,36,5,39,0.62,0.1,0.1282051282051282,it all organized and loaded,it all organized and loaded,-0.09126167744398117,0.02673461101949215,0.1624452769756317,0.0014733204152435064,,False
274,CJGuudyvA0Y$_$4,0,text,5,35,40,5,39,0.7,0.1,0.1282051282051282,loaded in inc ##mind .,loaded in incmind.,-0.18169692158699036,0.09834745526313782,0.2528805136680603,-0.07013952732086182,,False
275,CPjbogfLHR4$_$2,2,text,1,1,2,1,16,0.02,0.02,0.0625,fuels,fuels,0.0623454749584198,0.05111223831772804,0.030558310449123383,0.025405656546354294,,False
275,CPjbogfLHR4$_$2,2,text,1,2,3,1,16,0.04,0.02,0.0625,",",",",-0.05531630665063858,0.0666140466928482,0.14822009205818176,0.14313194155693054,,False
275,CPjbogfLHR4$_$2,2,text,1,3,4,1,16,0.06,0.02,0.0625,prescription,prescription,-0.013748258352279663,0.036224767565727234,0.10665204375982285,0.11274266242980957,,False
275,CPjbogfLHR4$_$2,2,text,1,5,6,1,16,0.1,0.02,0.0625,",",",",0.2004092037677765,0.12462024390697479,-0.10750541090965271,-0.048102349042892456,,False
275,CPjbogfLHR4$_$2,2,text,1,6,7,1,16,0.12,0.02,0.0625,and,and,0.2854548692703247,0.1685238480567932,-0.19255107641220093,-0.09200594574213028,,False
275,CPjbogfLHR4$_$2,2,text,1,7,8,1,16,0.14,0.02,0.0625,treating,treating,0.07215027511119843,0.03459072858095169,0.020753510296344757,0.041927166283130646,,False
275,CPjbogfLHR4$_$2,2,text,1,9,10,1,16,0.18,0.02,0.0625,forest,forest,-0.07312650233507156,0.053004488348960876,0.16603028774261475,0.1295223832130432,,False
275,CPjbogfLHR4$_$2,2,text,1,10,11,1,16,0.2,0.02,0.0625,really,really,0.041987717151641846,0.033542051911354065,0.05091606825590134,0.04297584295272827,,False
275,CPjbogfLHR4$_$2,2,text,1,11,12,1,16,0.22,0.02,0.0625,to,to,0.4684336185455322,0.28131330013275146,-0.37552982568740845,-0.20479542016983032,,False
275,CPjbogfLHR4$_$2,2,text,1,13,14,1,16,0.26,0.02,0.0625,these,these,-0.0016067922115325928,0.020183537155389786,0.09451057761907578,0.05633435770869255,,False
275,CPjbogfLHR4$_$2,2,text,1,14,15,1,16,0.28,0.02,0.0625,catastrophic,catastrophic,0.013301074504852295,0.01243659108877182,0.07960271090269089,0.06408130377531052,,False
275,CPjbogfLHR4$_$2,2,text,1,16,17,1,16,0.32,0.02,0.0625,.,.,0.0817735344171524,0.024431172758340836,0.011130250990390778,0.0520867221057415,,False
275,CPjbogfLHR4$_$2,2,text,3,1,4,3,16,0.02,0.06,0.1875,"fuels , prescription","fuels, prescription",0.18132749199867249,0.07804309576749802,-0.0884237140417099,-0.001525198807939887,,False
275,CPjbogfLHR4$_$2,2,text,3,2,5,3,16,0.04,0.06,0.1875,", prescription writing",", prescription writing",0.12276405096054077,0.033546723425388336,-0.02986026182770729,0.042971171438694,,False
275,CPjbogfLHR4$_$2,2,text,3,3,6,3,16,0.06,0.06,0.1875,"prescription writing ,","prescription writing,",0.20587973296642303,0.0994073674082756,-0.11297594755887985,-0.022889474406838417,,False
275,CPjbogfLHR4$_$2,2,text,3,4,7,3,16,0.08,0.06,0.1875,"writing , and","writing, and",0.17879578471183777,0.11954612284898758,-0.08589199185371399,-0.04302822798490524,,False
275,CPjbogfLHR4$_$2,2,text,3,5,8,3,16,0.1,0.06,0.1875,", and treating",", and treating",0.2528659403324127,0.17602767050266266,-0.15996214747428894,-0.09950977563858032,,False
275,CPjbogfLHR4$_$2,2,text,3,6,9,3,16,0.12,0.06,0.1875,and treating the,and treating the,0.2438432276248932,0.15744063258171082,-0.1509394347667694,-0.08092273026704788,,False
275,CPjbogfLHR4$_$2,2,text,3,8,11,3,16,0.16,0.06,0.1875,the forest really,the forest really,-0.06519506126642227,0.06676818430423737,0.15809884667396545,0.1432860791683197,,False
275,CPjbogfLHR4$_$2,2,text,3,9,12,3,16,0.18,0.06,0.1875,forest really to,forest really to,0.28142550587654114,0.15759578347206116,-0.18852171301841736,-0.08107788860797882,,False
275,CPjbogfLHR4$_$2,2,text,3,10,13,3,16,0.2,0.06,0.1875,really to prevent,really to prevent,0.4790440797805786,0.25889936089515686,-0.38614028692245483,-0.18238146603107452,,False
275,CPjbogfLHR4$_$2,2,text,3,11,14,3,16,0.22,0.06,0.1875,to prevent these,to prevent these,0.6094124913215637,0.3592662215232849,-0.5165086984634399,-0.28274834156036377,,False
275,CPjbogfLHR4$_$2,2,text,3,12,15,3,16,0.24,0.06,0.1875,prevent these catastrophic,prevent these catastrophic,0.27187585830688477,0.11669880151748657,-0.17897208034992218,-0.04018090292811394,,False
275,CPjbogfLHR4$_$2,2,text,3,14,17,3,16,0.28,0.06,0.1875,catastrophic fires .,catastrophic fires.,0.33521682024002075,0.1497054249048233,-0.24231302738189697,-0.07318753004074097,,False
275,CPjbogfLHR4$_$2,2,text,5,1,6,5,16,0.02,0.1,0.3125,"fuels , prescription writing ,","fuels, prescription writing,",0.30871132016181946,0.16484403610229492,-0.21580752730369568,-0.08832614123821259,,False
275,CPjbogfLHR4$_$2,2,text,5,2,7,5,16,0.04,0.1,0.3125,", prescription writing , and",", prescription writing, and",0.19217824935913086,0.09468837082386017,-0.09927447140216827,-0.018170475959777832,,False
275,CPjbogfLHR4$_$2,2,text,5,3,8,5,16,0.06,0.1,0.3125,"prescription writing , and treating","prescription writing, and treating",0.12369853258132935,0.047390297055244446,-0.030794750899076462,0.02912759967148304,,False
275,CPjbogfLHR4$_$2,2,text,5,4,9,5,16,0.08,0.1,0.3125,"writing , and treating the","writing, and treating the",0.1498747020959854,0.08216937631368637,-0.05697091296315193,-0.00565148051828146,,False
275,CPjbogfLHR4$_$2,2,text,5,5,10,5,16,0.1,0.1,0.3125,", and treating the forest",", and treating the forest",0.24636203050613403,0.10222586989402771,-0.15345823764801025,-0.025707978755235672,,False
275,CPjbogfLHR4$_$2,2,text,5,6,11,5,16,0.12,0.1,0.3125,and treating the forest really,and treating the forest really,0.15982820093631744,0.023282453417778015,-0.06692441552877426,0.05323544144630432,,False
275,CPjbogfLHR4$_$2,2,text,5,7,12,5,16,0.14,0.1,0.3125,treating the forest really to,treating the forest really to,0.2333585023880005,0.0757463350892067,-0.1404547095298767,0.0007715597748756409,,False
275,CPjbogfLHR4$_$2,2,text,5,8,13,5,16,0.16,0.1,0.3125,the forest really to prevent,the forest really to prevent,0.19412831962108612,0.02088770642876625,-0.10122453421354294,0.055630188435316086,,False
275,CPjbogfLHR4$_$2,2,text,5,9,14,5,16,0.18,0.1,0.3125,forest really to prevent these,forest really to prevent these,-0.08979720622301102,0.11855107545852661,0.1827009916305542,0.19506897032260895,,False
275,CPjbogfLHR4$_$2,2,text,5,10,15,5,16,0.2,0.1,0.3125,really to prevent these catastrophic,really to prevent these catastrophic,-0.018592923879623413,0.06399746239185333,0.1114967092871666,0.14051535725593567,,False
275,CPjbogfLHR4$_$2,2,text,5,11,16,5,16,0.22,0.1,0.3125,to prevent these catastrophic fires,to prevent these catastrophic fires,0.26486727595329285,0.07828009873628616,-0.17196348309516907,-0.0017622055020183325,,False
